game_id,season,week,game_type,gameday,home_team,away_team,home_rest,away_rest,result,home_roll_points_for,home_roll_points_against,home_roll_total_yards,home_roll_turnover_margin,home_roll_sack_margin,home_roll_third_down_pct,home_roll_top_seconds,away_roll_points_for,away_roll_points_against,away_roll_total_yards,away_roll_turnover_margin,away_roll_sack_margin,away_roll_third_down_pct,away_roll_top_seconds,home_win
2020_11_TEN_BAL,2020,11,REG,2020-11-22,BAL,TEN,7,10,-6.0,24.4,18.4,365.2,0.0,0.8,0.4159137663162431,1962.2,25.4,29.0,387.2,0.4,-0.6,0.4150649350649351,1608.8,0
2020_11_DET_CAR,2020,11,REG,2020-11-22,CAR,DET,7,7,20.0,22.2,30.8,320.0,0.0,-1.4,0.3158508158508158,1707.6,25.6,28.0,397.4,-0.4,-0.4,0.3633333333333333,1734.4,1
2020_11_PHI_CLE,2020,11,REG,2020-11-22,CLE,PHI,7,7,5.0,18.4,23.6,322.6,-0.4,1.0,0.3729676755992545,1782.4,23.8,25.0,369.4,-0.4,-1.4,0.3061538461538461,1642.4,1
2020_11_NE_HOU,2020,11,REG,2020-11-22,HOU,NE,7,7,7.0,24.0,25.2,388.8,0.2,-0.4,0.4375757575757576,1744.0,18.4,23.8,335.6,-0.2,-0.4,0.3757808857808857,1731.2,1
2020_11_PIT_JAX,2020,11,REG,2020-11-22,JAX,PIT,7,7,-24.0,20.8,30.8,334.6,0.0,-2.0,0.4104273504273504,1703.4,30.6,16.8,324.2,1.2,2.4,0.3976406926406926,1829.0,0
2020_11_ATL_NO,2020,11,REG,2020-11-22,NO,ATL,7,14,15.0,29.6,18.0,384.0,0.6,1.2,0.391945701357466,2065.4,27.4,22.6,410.8,0.0,-0.6,0.4213553113553113,2012.8,1
2020_11_CIN_WAS,2020,11,REG,2020-11-22,WAS,CIN,7,7,11.0,20.2,21.2,364.0,-0.8,-0.8,0.3967577030812325,1843.0,21.0,30.2,377.2,-0.4,-2.8,0.3545587453482189,2010.6,1
2020_11_MIA_DEN,2020,11,REG,2020-11-22,DEN,MIA,7,7,7.0,20.8,31.2,370.0,-1.2,0.4,0.3711904761904761,1679.4,31.6,17.2,304.2,1.2,1.0,0.2811111111111111,1770.2,1
2020_11_NYJ_LAC,2020,11,REG,2020-11-22,LAC,NYJ,7,13,6.0,28.6,30.0,417.8,0.4,0.0,0.4055090497737557,1989.6,11.2,27.4,278.4,-0.2,-1.8,0.2723076923076923,1639.8,1
2020_11_GB_IND,2020,11,REG,2020-11-22,IND,GB,10,7,3.0,27.8,24.2,380.4,0.0,1.2,0.3779653679653679,1757.0,25.0,24.6,370.8,-0.2,0.0,0.4139005602240896,1933.0,1
2020_11_DAL_MIN,2020,11,REG,2020-11-22,MIN,DAL,6,14,-3.0,26.0,24.4,408.8,0.2,0.8,0.3674509803921568,1802.0,15.6,28.8,334.8,-1.2,-1.6,0.3546218487394957,1813.0,0
2020_11_KC_LV,2020,11,REG,2020-11-22,LV,KC,7,14,-4.0,28.8,24.2,370.6,1.0,0.0,0.448452380952381,1991.8,33.8,22.6,421.6,0.6,-0.6,0.3732142857142856,1779.8,0
2020_11_LA_TB,2020,11,REG,2020-11-23,TB,LA,8,8,-3.0,31.4,22.8,381.2,0.6,1.8,0.3933760683760683,1753.6,22.0,17.6,404.6,-0.2,2.4,0.3665686274509804,1924.2,0
2020_12_HOU_DET,2020,12,REG,2020-11-26,DET,HOU,4,4,-16.0,18.8,28.8,360.4,-0.2,-1.4,0.3661904761904762,1581.4,23.4,26.4,371.0,0.2,-0.4,0.43,1740.2,0
2020_12_WAS_DAL,2020,12,REG,2020-11-26,DAL,WAS,4,4,-25.0,14.4,27.6,328.6,-0.8,-1.4,0.3379551820728291,1819.6,22.2,17.0,400.2,-0.8,1.0,0.425329131652661,1919.2,0
2020_12_LV_ATL,2020,12,REG,2020-11-29,ATL,LV,7,7,37.0,26.0,22.8,389.2,0.0,-1.2,0.3557142857142857,2005.6,27.0,24.8,345.2,1.0,-0.4,0.4700432900432901,1903.2,1
2020_12_LAC_BUF,2020,12,REG,2020-11-29,BUF,LAC,14,7,10.0,26.6,24.6,360.2,1.0,1.4,0.3506243756243756,1780.6,30.0,29.6,421.8,0.2,-0.2,0.4172737556561087,2058.8,1
2020_12_NYG_CIN,2020,12,REG,2020-11-29,CIN,NYG,7,14,-2.0,22.2,28.8,387.2,-0.2,-2.0,0.3691336441336441,1945.6,22.8,20.6,347.8,0.6,-0.4,0.3618589743589743,1822.4,0
2020_12_TEN_IND,2020,12,REG,2020-11-29,IND,TEN,7,7,-19.0,30.0,24.0,403.8,0.4,1.2,0.3719047619047619,1874.2,23.0,26.6,349.2,0.8,-0.8,0.3828971028971029,1629.4,0
2020_12_CLE_JAX,2020,12,REG,2020-11-29,JAX,CLE,7,7,-2.0,18.6,30.2,304.2,-0.6,-1.8,0.3748717948717949,1601.8,16.4,22.4,313.0,0.0,1.4,0.321037851037851,1746.2,0
2020_12_CAR_MIN,2020,12,REG,2020-11-29,MIN,CAR,7,7,1.0,26.4,25.2,406.6,0.2,0.4,0.3965418894830659,1710.2,23.0,26.2,329.2,0.2,0.2,0.3285204991087344,1776.0,1
2020_12_ARI_NE,2020,12,REG,2020-11-29,NE,ARI,7,10,3.0,20.0,25.6,363.4,0.0,-0.4,0.4219347319347319,1789.0,31.8,27.2,443.4,0.8,0.6,0.4050183150183151,1706.4,1
2020_12_MIA_NYJ,2020,12,REG,2020-11-29,NYJ,MIA,7,7,-17.0,14.8,28.2,275.0,-0.4,-1.0,0.2663247863247863,1589.2,25.6,17.8,266.6,0.8,-0.8,0.3055555555555555,1683.8,0
2020_12_NO_DEN,2020,12,REG,2020-11-29,DEN,NO,7,7,-28.0,21.2,31.4,397.0,-1.6,1.2,0.3793956043956044,1653.0,28.4,14.4,379.8,1.0,2.0,0.391945701357466,2049.4,0
2020_12_SF_LA,2020,12,REG,2020-11-29,LA,SF,6,14,-3.0,21.4,20.4,399.6,0.0,1.2,0.3856862745098038,1895.8,22.8,24.0,376.0,0.0,0.2,0.3989285714285714,1940.8,0
2020_12_KC_TB,2020,12,REG,2020-11-29,TB,KC,6,7,-3.0,28.6,26.2,368.0,0.2,0.6,0.4039529914529914,1734.4,34.4,20.8,429.6,0.6,-0.2,0.3932142857142857,1868.4,0
2020_12_CHI_GB,2020,12,REG,2020-11-29,GB,CHI,7,13,16.0,29.2,23.8,395.4,0.0,1.0,0.411547619047619,1887.4,17.2,21.8,299.0,-0.2,-0.8,0.2564149902385196,1770.4,1
2020_12_SEA_PHI,2020,12,REG,2020-11-30,PHI,SEA,8,11,-6.0,21.4,21.8,363.6,-0.6,-1.0,0.1966300366300366,1678.2,29.8,30.4,424.0,-1.0,-0.4,0.4269871794871795,1920.0,0
2020_12_BAL_PIT,2020,12,REG,2020-12-02,PIT,BAL,10,10,5.0,28.4,16.0,339.4,1.4,2.4,0.4087518037518037,1857.6,23.8,23.8,360.0,-0.4,-0.2,0.439443178080949,2031.2,1
2020_13_NO_ATL,2020,13,REG,2020-12-06,ATL,NO,7,7,-5.0,26.6,19.4,357.2,0.4,-0.2,0.3457142857142857,1943.8,29.2,10.2,356.2,1.6,1.6,0.3331221719457013,2062.4,0
2020_13_DET_CHI,2020,13,REG,2020-12-06,CHI,DET,7,10,-4.0,17.6,26.8,319.4,-1.2,-2.2,0.2407287157287157,1690.8,19.2,32.6,360.4,-0.8,-1.8,0.3961904761904762,1635.2,0
2020_13_IND_HOU,2020,13,REG,2020-12-06,HOU,IND,10,7,-6.0,24.4,23.0,364.6,0.2,0.0,0.4033333333333333,1675.4,29.0,27.6,388.0,0.4,0.8,0.3266666666666666,1861.2,0
2020_13_CIN_MIA,2020,13,REG,2020-12-06,MIA,CIN,7,7,12.0,24.8,18.4,276.8,1.0,-1.2,0.3833333333333333,1738.2,20.2,26.4,340.2,-0.8,-2.2,0.3347902097902097,1802.8,1
2020_13_JAX_MIN,2020,13,REG,2020-12-06,MIN,JAX,7,7,3.0,27.4,22.6,412.2,0.4,-0.2,0.4071301247771836,1846.2,20.4,28.8,321.8,-0.2,-1.2,0.3463003663003662,1641.0,1
2020_13_LV_NYJ,2020,13,REG,2020-12-06,NYJ,LV,7,7,-3.0,15.4,27.4,271.6,-0.6,-0.6,0.2924786324786324,1534.8,24.2,24.4,329.2,0.4,-0.6,0.4495304695304695,1830.8,0
2020_13_CLE_TEN,2020,13,REG,2020-12-06,TEN,CLE,7,7,-6.0,27.2,26.4,378.8,0.4,-0.2,0.3828971028971029,1775.4,20.4,19.8,358.0,0.2,1.4,0.39008547008547,1827.6,0
2020_13_LA_ARI,2020,13,REG,2020-12-06,ARI,LA,7,7,-10.0,27.6,29.2,415.2,0.2,0.4,0.3916849816849817,1799.4,22.2,20.2,402.2,0.0,1.2,0.3972247360482654,1942.2,0
2020_13_NYG_SEA,2020,13,REG,2020-12-06,SEA,NYG,6,7,-5.0,27.6,26.4,367.6,-0.6,0.8,0.3936538461538461,1841.0,22.6,20.2,376.2,0.8,-0.4,0.3201923076923076,1953.6,0
2020_13_PHI_GB,2020,13,REG,2020-12-06,GB,PHI,7,6,14.0,30.4,24.8,398.2,0.4,1.0,0.4206385281385281,1991.2,19.2,20.4,340.4,-0.6,-1.2,0.2445938375350139,1720.8,1
2020_13_NE_LAC,2020,13,REG,2020-12-06,LAC,NE,7,7,-45.0,25.6,29.2,403.0,0.4,-1.0,0.3725678733031675,2005.4,22.8,22.4,351.0,0.2,-0.4,0.4552680652680652,1840.0,0
2020_13_DEN_KC,2020,13,REG,2020-12-06,KC,DEN,7,7,6.0,34.6,22.2,445.4,0.8,-0.2,0.3532142857142857,1856.8,18.6,29.0,333.4,-1.2,1.4,0.3279670329670329,1543.0,1
2020_13_WAS_PIT,2020,13,REG,2020-12-07,PIT,WAS,5,11,-6.0,26.8,14.0,333.8,2.2,2.6,0.3644660894660894,1822.8,26.6,16.2,398.8,-0.4,1.6,0.4119957983193277,1948.4,0
2020_13_BUF_SF,2020,13,REG,2020-12-07,SF,BUF,8,8,-10.0,22.6,24.8,370.8,0.0,0.2,0.3675,1894.4,28.6,22.8,388.8,0.6,1.2,0.3506243756243756,1872.8,0
2020_13_DAL_BAL,2020,13,REG,2020-12-08,BAL,DAL,6,12,17.0,20.6,22.0,334.2,-0.6,-1.4,0.4162852833441069,1970.6,15.6,28.2,311.0,-0.2,-1.2,0.328905408317173,1705.0,1
2020_14_NE_LA,2020,14,REG,2020-12-10,LA,NE,4,4,21.0,25.0,23.8,420.2,0.2,0.8,0.4563914027149321,2017.8,27.6,17.6,337.6,0.6,0.2,0.4576490176490176,1875.0,1
2020_14_DEN_CAR,2020,14,REG,2020-12-13,CAR,DEN,14,7,-5.0,23.6,26.4,345.8,0.4,0.6,0.2809014514896867,1817.6,15.6,27.4,328.2,-1.8,1.6,0.3565384615384615,1619.8,0
2020_14_HOU_CHI,2020,14,REG,2020-12-13,CHI,HOU,7,7,29.0,21.6,28.8,338.8,-1.0,-1.6,0.2502525252525253,1749.4,24.4,21.2,373.2,0.0,0.2,0.3947619047619047,1619.8,1
2020_14_DAL_CIN,2020,14,REG,2020-12-13,CIN,DAL,7,5,-23.0,14.8,22.8,286.2,-0.8,-2.6,0.2718531468531468,1740.2,18.4,30.0,350.8,0.0,-0.6,0.3610482654600301,1811.0,0
2020_14_TEN_JAX,2020,14,REG,2020-12-13,JAX,TEN,7,7,-21.0,19.4,26.4,340.0,-0.6,0.0,0.3196336996336996,1702.8,30.2,28.4,378.8,0.2,-0.6,0.3228971028971029,1765.6,0
2020_14_KC_MIA,2020,14,REG,2020-12-13,MIA,KC,7,7,-6.0,23.0,16.4,328.4,0.8,-0.2,0.3515151515151514,1843.4,30.4,22.2,473.0,0.6,-0.2,0.4032142857142856,1891.4,0
2020_14_ARI_NYG,2020,14,REG,2020-12-13,NYG,ARI,7,7,-19.0,21.8,18.2,365.8,1.4,0.2,0.3201923076923077,1983.0,25.8,30.0,364.4,-0.2,-0.2,0.3680952380952381,1690.2,0
2020_14_MIN_TB,2020,14,REG,2020-12-13,TB,MIN,14,7,12.0,24.4,27.6,361.2,-0.2,0.2,0.3562606837606837,1665.8,27.2,23.0,435.6,0.6,-0.6,0.4141476686368326,1963.2,1
2020_14_IND_LV,2020,14,REG,2020-12-13,LV,IND,7,7,-17.0,27.2,28.8,355.8,0.4,0.0,0.4102447552447552,1750.4,26.0,27.4,390.6,0.4,0.6,0.2833333333333333,1810.4,0
2020_14_NYJ_SEA,2020,14,REG,2020-12-13,SEA,NYJ,7,7,37.0,22.6,24.4,370.0,-1.2,0.0,0.3307967032967033,1831.6,19.0,30.0,306.0,-0.6,0.0,0.3635897435897435,1577.2,1
2020_14_GB_DET,2020,14,REG,2020-12-13,DET,GB,7,7,-7.0,21.8,30.4,379.8,-0.4,-1.2,0.3885714285714285,1700.8,32.0,22.4,407.0,0.8,2.0,0.4206385281385281,1984.6,0
2020_14_ATL_LAC,2020,14,REG,2020-12-13,LAC,ATL,7,7,3.0,19.6,32.0,361.2,0.2,-1.4,0.3679927099044747,1890.6,25.4,19.0,345.0,0.6,-0.4,0.319047619047619,1852.0,1
2020_14_NO_PHI,2020,14,REG,2020-12-13,PHI,NO,7,7,3.0,18.0,22.2,310.4,-1.2,-2.2,0.2407843137254901,1669.4,28.2,8.8,363.6,1.4,1.0,0.38656346749226,2082.2,1
2020_14_WAS_SF,2020,14,REG,2020-12-13,SF,WAS,6,6,-8.0,20.8,30.4,356.4,-0.6,0.2,0.3598076923076923,1734.2,26.2,19.0,386.6,-0.4,0.2,0.3465546218487395,1876.8,0
2020_14_PIT_BUF,2020,14,REG,2020-12-13,BUF,PIT,6,6,11.0,31.8,25.6,393.4,0.6,0.2,0.3688061938061938,1877.8,24.6,13.8,353.0,1.4,2.8,0.3765873015873016,1882.0,1
2020_14_BAL_CLE,2020,14,REG,2020-12-14,CLE,BAL,8,6,-5.0,21.2,20.0,370.0,0.4,1.2,0.3900854700854701,1944.2,22.6,19.8,319.8,0.0,-0.8,0.3929519500107735,1877.0,0
2020_15_LAC_LV,2020,15,REG,2020-12-17,LV,LAC,4,4,-3.0,26.4,32.4,375.6,-0.2,-0.2,0.4435780885780886,1824.2,18.4,29.2,340.0,0.4,-1.0,0.3929927099044746,1884.8,0
2020_15_BUF_DEN,2020,15,REG,2020-12-19,DEN,BUF,6,6,-29.0,16.6,26.0,320.2,-2.0,2.0,0.3290384615384615,1655.6,32.2,24.4,393.0,0.6,0.0,0.3742360580595875,1950.0,0
2020_15_CAR_GB,2020,15,REG,2020-12-19,GB,CAR,6,6,8.0,31.4,23.8,405.8,0.4,2.8,0.4580011655011655,1972.6,25.6,27.8,362.2,0.6,0.2,0.3245378151260504,1901.2,1
2020_15_TB_ATL,2020,15,REG,2020-12-20,ATL,TB,7,7,-4.0,23.8,19.6,329.2,0.2,-0.8,0.4075091575091575,1723.0,24.6,25.8,349.8,-0.2,1.2,0.385631313131313,1555.2,0
2020_15_JAX_BAL,2020,15,REG,2020-12-20,BAL,JAX,6,7,26.0,27.2,26.2,345.2,0.0,-1.2,0.4215233785822021,1811.0,16.4,27.2,327.0,-0.6,0.2,0.3063003663003663,1656.8,1
2020_15_SF_DAL,2020,15,REG,2020-12-20,DAL,SF,7,7,8.0,22.6,26.8,345.4,0.2,-0.6,0.3909125188536953,1720.8,18.4,27.6,355.2,-0.8,0.0,0.3268665158371041,1772.0,1
2020_15_HOU_IND,2020,15,REG,2020-12-20,IND,HOU,7,7,7.0,32.8,28.0,414.0,1.2,0.2,0.3547619047619047,1834.6,20.4,23.4,361.0,-0.2,-0.6,0.408095238095238,1650.4,1
2020_15_NE_MIA,2020,15,REG,2020-12-20,MIA,NE,7,10,10.0,21.6,16.8,339.8,1.2,0.0,0.3501262626262625,1874.0,22.2,17.0,301.6,0.4,-1.0,0.3938394938394938,1770.2,1
2020_15_CHI_MIN,2020,15,REG,2020-12-20,MIN,CHI,7,7,-6.0,23.2,24.2,414.0,-0.2,-2.0,0.4030365575257216,2105.6,24.2,25.0,352.4,-0.4,0.0,0.2546969696969697,1706.4,0
2020_15_DET_TEN,2020,15,REG,2020-12-20,TEN,DET,7,7,21.0,31.6,27.0,421.0,-0.2,-0.8,0.3095637695637695,1833.0,22.6,29.8,357.8,0.2,-1.8,0.3654945054945054,1601.0,1
2020_15_SEA_WAS,2020,15,REG,2020-12-20,WAS,SEA,7,7,-5.0,26.8,17.4,343.0,0.8,0.2,0.3173879551820728,1928.0,23.8,16.2,363.2,-0.4,0.0,0.3769505494505494,1909.4,0
2020_15_PHI_ARI,2020,15,REG,2020-12-20,ARI,PHI,7,7,7.0,24.8,24.6,352.8,0.6,0.8,0.3584461152882205,1772.2,18.2,24.6,342.8,-0.6,-1.2,0.2307843137254902,1706.6,1
2020_15_NYJ_LA,2020,15,REG,2020-12-20,LA,NYJ,10,7,-3.0,26.4,18.8,387.6,0.6,2.0,0.4168956043956043,1961.0,17.8,31.0,301.0,-0.4,-0.2,0.3943589743589744,1541.6,0
2020_15_KC_NO,2020,15,REG,2020-12-20,NO,KC,7,7,-3.0,24.8,13.0,357.0,1.0,-0.4,0.3434865444153369,1958.2,30.0,25.8,471.2,-0.2,-0.2,0.399047619047619,1855.4,0
2020_15_CLE_NYG,2020,15,REG,2020-12-20,NYG,CLE,7,6,-14.0,18.6,18.4,335.4,1.2,-1.0,0.3048076923076923,1890.4,28.4,26.2,424.0,0.4,1.6,0.417008547008547,2060.2,0
2020_15_PIT_CIN,2020,15,REG,2020-12-21,CIN,PIT,8,8,10.0,10.0,24.8,277.4,-1.6,-2.8,0.2527354997943233,1725.0,22.8,15.2,328.8,1.0,2.4,0.3251587301587301,1859.8,1
2020_16_MIN_NO,2020,16,REG,2020-12-25,NO,MIN,5,5,19.0,25.2,16.8,365.2,0.4,0.2,0.3283350292638218,1858.2,24.8,28.2,421.6,-0.2,-2.6,0.3755855771335647,1999.8,1
2020_16_TB_DET,2020,16,REG,2020-12-26,DET,TB,6,6,-40.0,21.6,33.6,367.6,-0.6,-1.8,0.3854945054945055,1689.2,30.2,23.6,394.6,0.0,1.6,0.4434090909090908,1666.2,0
2020_16_SF_ARI,2020,16,REG,2020-12-26,ARI,SF,6,6,-8.0,25.0,23.8,367.4,0.0,2.4,0.3270175438596491,1749.6,21.6,29.0,379.8,-1.0,0.0,0.3374547511312217,1909.2,0
2020_16_MIA_LV,2020,16,REG,2020-12-26,LV,MIA,9,6,-1.0,24.4,36.0,394.6,-1.4,-0.6,0.4405011655011656,1834.8,20.2,15.0,362.8,1.0,-0.2,0.4001262626262626,1962.0,0
2020_16_NYG_BAL,2020,16,REG,2020-12-27,BAL,NYG,7,7,14.0,31.8,24.4,354.2,0.2,-0.2,0.4435014005602241,1801.8,15.2,18.4,318.8,0.2,-0.4,0.3207167832167831,1764.4,1
2020_16_CIN_HOU,2020,16,REG,2020-12-27,HOU,CIN,7,6,-6.0,23.0,26.8,401.6,-0.6,-1.2,0.4088795518207282,1700.4,13.4,21.0,255.2,-0.8,-2.2,0.3098783569371804,1755.2,0
2020_16_CHI_JAX,2020,16,REG,2020-12-27,JAX,CHI,7,7,-24.0,15.2,30.4,329.0,-0.8,-0.2,0.3161904761904761,1655.4,27.4,25.6,354.4,0.0,0.4,0.322004662004662,1695.4,0
2020_16_ATL_KC,2020,16,REG,2020-12-27,KC,ATL,7,7,3.0,29.8,25.4,476.2,0.0,-0.8,0.4133333333333334,2017.0,22.4,20.4,332.6,0.2,-0.6,0.4017948717948718,1659.8,1
2020_16_CLE_NYJ,2020,16,REG,2020-12-27,NYJ,CLE,7,7,7.0,17.0,29.0,295.6,0.0,0.2,0.3567119155354449,1676.2,30.4,26.0,432.0,0.4,1.4,0.4631623931623931,2006.2,1
2020_16_IND_PIT,2020,16,REG,2020-12-27,PIT,IND,6,7,4.0,19.0,18.6,304.6,0.0,1.8,0.3001587301587302,1829.6,31.4,28.6,396.8,1.6,1.0,0.3971861471861471,1809.0,1
2020_16_DEN_LAC,2020,16,REG,2020-12-27,LAC,DEN,10,8,3.0,20.2,28.8,364.8,0.6,-0.6,0.4391465560583207,1897.2,18.0,28.2,310.0,-1.0,2.0,0.3272527472527472,1689.2,1
2020_16_CAR_WAS,2020,16,REG,2020-12-27,WAS,CAR,7,8,-7.0,24.4,15.4,323.0,0.8,-0.4,0.3526820728291316,1886.6,22.6,26.0,348.4,0.2,0.6,0.3039028944911298,1809.8,0
2020_16_PHI_DAL,2020,16,REG,2020-12-27,DAL,PHI,7,7,20.0,27.0,28.6,329.6,1.4,-0.2,0.3767948717948718,1620.8,20.0,25.8,361.0,0.0,-2.2,0.2974509803921568,1753.8,1
2020_16_LA_SEA,2020,16,REG,2020-12-27,SEA,LA,7,7,11.0,24.6,14.6,351.4,0.2,1.4,0.3561172161172161,1925.4,25.8,20.2,370.6,0.0,1.2,0.3443465847877612,1866.8,1
2020_16_TEN_GB,2020,16,REG,2020-12-27,GB,TEN,8,7,26.0,31.4,23.0,392.4,0.8,2.0,0.4724242424242424,1942.2,37.4,25.2,453.8,0.4,-1.0,0.4186546786546786,1829.0,1
2020_16_BUF_NE,2020,16,REG,2020-12-28,NE,BUF,8,9,-29.0,20.0,18.0,303.8,0.2,-1.4,0.3473748473748473,1711.8,33.0,21.4,411.4,0.0,0.8,0.4313789152024446,1971.8,0
2020_17_MIA_BUF,2020,17,REG,2021-01-03,BUF,MIA,6,8,30.0,34.6,16.8,432.4,0.0,0.8,0.4397122485357779,2084.0,22.8,16.0,392.8,1.0,1.0,0.3890151515151515,2002.0,1
2020_17_BAL_CIN,2020,17,REG,2021-01-03,CIN,BAL,7,7,-35.0,19.0,23.2,302.6,-0.4,-1.6,0.3437245107833343,1838.4,32.4,21.0,377.6,0.0,0.8,0.4709523809523809,1850.4,0
2020_17_PIT_CLE,2020,17,REG,2021-01-03,CLE,PIT,7,7,2.0,29.2,27.2,429.8,-0.4,0.6,0.4764957264957264,1963.8,19.2,22.8,302.6,-0.2,2.2,0.289047619047619,1722.2,1
2020_17_MIN_DET,2020,17,REG,2021-01-03,DET,MIN,8,9,-2.0,23.0,39.0,369.0,-1.4,-1.4,0.3608191808191808,1700.2,25.8,32.4,410.0,0.4,-2.8,0.3264946680426556,1896.6,0
2020_17_NYJ_NE,2020,17,REG,2021-01-03,NE,NYJ,6,7,14.0,17.8,20.2,258.2,0.2,-1.6,0.3012210012210011,1568.0,16.0,25.4,305.2,0.4,0.2,0.3789341377576671,1775.4,1
2020_17_DAL_NYG,2020,17,REG,2021-01-03,NYG,DAL,7,7,4.0,12.4,20.4,301.0,0.4,-1.6,0.2736013986013985,1682.0,28.2,26.4,358.6,1.6,-0.2,0.3734615384615384,1650.2,1
2020_17_ATL_TB,2020,17,REG,2021-01-03,TB,ATL,8,7,17.0,30.4,20.4,404.8,0.4,1.6,0.3799475524475524,1663.8,23.4,19.0,353.8,0.6,-0.4,0.4608424908424908,1742.4,1
2020_17_NO_CAR,2020,17,REG,2021-01-03,CAR,NO,7,9,-26.0,22.0,19.4,367.8,0.6,0.8,0.3566806722689075,1950.0,30.8,21.6,402.0,-0.2,-0.4,0.3727794737082662,1895.4,0
2020_17_GB_CHI,2020,17,REG,2021-01-03,CHI,GB,7,7,-19.0,33.0,25.2,400.0,0.0,0.6,0.3856410256410256,1801.4,33.2,19.0,410.0,1.2,2.2,0.4813131313131313,2047.8,0
2020_17_LV_DEN,2020,17,REG,2021-01-03,DEN,LV,7,8,-1.0,17.2,29.4,297.6,-1.2,0.8,0.3480672268907562,1723.2,23.2,34.2,409.8,-1.4,-0.6,0.3314102564102564,1823.6,0
2020_17_TEN_HOU,2020,17,REG,2021-01-03,HOU,TEN,7,7,-3.0,23.8,30.2,419.8,-0.8,-1.8,0.4144351073762838,1654.0,34.2,28.4,421.4,0.2,-1.0,0.4326406926406926,1707.0,0
2020_17_JAX_IND,2020,17,REG,2021-01-03,IND,JAX,7,7,14.0,29.4,28.0,390.6,0.8,0.2,0.4074425574425574,1778.4,18.0,33.2,341.6,-0.4,0.2,0.3461904761904761,1697.2,1
2020_17_LAC_KC,2020,17,REG,2021-01-03,KC,LAC,7,7,-17.0,26.2,22.0,463.2,-0.2,0.0,0.3847619047619047,1953.6,17.2,26.4,354.2,1.0,-0.2,0.3761213459742872,1781.8,0
2020_17_ARI_LA,2020,17,REG,2021-01-03,LA,ARI,7,8,11.0,22.2,19.4,358.4,-0.2,1.4,0.3402289377289377,1862.2,23.2,22.2,375.6,-0.2,2.4,0.2891228070175439,1838.2,1
2020_17_SEA_SF,2020,17,REG,2021-01-03,SF,SEA,8,7,-3.0,23.0,26.0,402.4,-0.8,-0.2,0.2943991955756662,1847.2,23.0,12.2,343.0,0.4,1.0,0.3383394383394383,1830.0,0
2020_17_WAS_PHI,2020,17,REG,2021-01-03,PHI,WAS,7,7,-6.0,20.0,28.8,391.4,0.0,-2.0,0.3378018575851393,1767.0,23.0,17.6,336.8,0.4,-0.6,0.3830392156862745,1810.2,0
2020_18_IND_BUF,2020,18,WC,2021-01-09,BUF,IND,6,6,3.0,40.4,18.6,455.8,0.8,0.8,0.4469849758085052,2053.2,29.8,21.8,407.8,1.0,1.6,0.3905594405594405,1888.6,1
2020_18_LA_SEA,2020,18,WC,2021-01-09,SEA,LA,6,6,-10.0,23.6,13.4,342.2,0.4,0.4,0.3716727716727717,1766.6,21.8,16.2,361.8,-0.2,1.8,0.3536904761904761,2005.0,0
2020_18_TB_WAS,2020,18,WC,2021-01-09,WAS,TB,6,6,-8.0,18.8,17.2,318.0,0.4,-0.8,0.3647058823529411,1748.6,34.4,20.4,451.8,0.6,1.8,0.4015384615384615,1664.0,0
2020_18_BAL_TEN,2020,18,WC,2021-01-10,TEN,BAL,7,7,-7.0,33.4,30.8,432.2,0.0,-0.8,0.4884848484848484,1653.2,37.2,17.8,434.8,0.2,1.4,0.5603641456582633,1957.0,0
2020_18_CHI_NO,2020,18,WC,2021-01-10,NO,CHI,7,7,12.0,31.2,22.4,412.0,0.4,0.2,0.3761408182460813,1837.0,31.2,24.0,399.4,0.4,1.2,0.3989743589743589,1959.8,1
2020_18_CLE_PIT,2020,18,WC,2021-01-10,PIT,CLE,7,7,-11.0,19.8,24.8,316.2,-0.6,2.2,0.2974509803921569,1651.6,28.6,26.6,414.4,0.0,0.4,0.4931623931623932,1957.6,0
2020_19_LA_GB,2020,19,DIV,2021-01-16,GB,LA,13,7,14.0,32.0,17.2,395.2,1.0,1.6,0.4865079365079365,1889.4,20.2,14.6,337.4,-0.2,2.0,0.2811904761904761,1942.2,1
2020_19_BAL_BUF,2020,19,DIV,2021-01-16,BUF,BAL,7,6,14.0,39.0,18.6,448.6,0.6,0.6,0.4187021475256769,1942.2,34.4,17.0,437.6,0.2,0.4,0.5847231200172377,2029.8,1
2020_19_CLE_KC,2020,19,DIV,2021-01-17,KC,CLE,14,7,5.0,25.0,24.8,407.2,-0.4,0.6,0.4247619047619048,1814.4,30.0,27.0,400.8,0.6,-0.2,0.4677655677655677,1843.2,1
2020_19_TB_NO,2020,19,DIV,2021-01-17,NO,TB,7,8,-10.0,31.2,21.0,401.8,0.2,0.0,0.3966921966921967,1861.8,35.8,19.6,472.4,0.8,1.4,0.4215384615384615,1759.8,0
2020_20_TB_GB,2020,20,CON,2021-01-24,GB,TB,8,7,-5.0,32.4,17.6,403.2,0.8,1.4,0.5262515262515264,1944.0,36.6,20.8,477.0,1.4,0.0,0.4148398969451601,1886.6,0
2020_20_BUF_KC,2020,20,CON,2021-01-24,KC,BUF,7,8,14.0,25.0,25.0,405.6,-0.8,0.8,0.4747619047619048,1828.0,37.2,16.2,427.8,0.8,1.0,0.3934920634920634,1812.6,1
